Process 	Arrival Time	Burst Time	Priority	Completion Time   	Waiting Time 	Turnaround Time

4746		13993		3		3		13997				4		7
6649		19861		3		3		19865				4		7
8415		25180		5		3		25192				12		17
6096		18099		3		3		18102				3		6
905		2683		5		3		2688				5		10
24		58		2		3		60				2		4
991		2994		5		3		2999				5		10
4054		12018		2		3		12021				3		5
3562		10593		5		3		10598				5		10
696		2085		4		3		2089				4		8
1571		4746		2		3		4750				4		6
865		2569		5		3		2574				5		10
9073		26976		2		3		26979				3		5
6369		18950		4		3		18954				4		8
4762		14035		5		3		14049				14		19
8940		26647		1		3		26648				1		2
9170		27253		2		3		27257				4		6
6772		20223		5		3		20228				5		10
9195		27345		4		3		27349				4		8
6719		20081		4		3		20085				4		8
7513		22415		1		3		22416				1		2
4550		13497		4		3		13501				4		8
9660		28720		3		3		28723				3		6
7819		23355		1		3		23358				3		4
9054		26931		5		3		26943				12		17
7935		23755		4		3		23759				4		8
1735		5293		4		3		5297				4		8
7818		23354		5		3		23363				9		14
6621		19752		4		3		19756				4		8
5071		15041		3		3		15045				4		7
1189		3613		1		3		3614				1		2
8283		24816		4		3		24824				8		12
1561		4716		4		3		4720				4		8
1032		3125		5		3		3130				5		10
8862		26448		3		3		26451				3		6
3216		9565		2		3		9567				2		4
1825		5522		2		3		5524				2		4
9594		28546		5		3		28554				8		13
7502		22384		2		3		22409				25		27
9436		28094		2		3		28098				4		6
2712		8101		4		3		8106				5		9
4743		13985		1		3		13986				1		2
4170		12333		5		3		12338				5		10
4786		14122		3		3		14128				6		9
3928		11680		3		3		11694				14		17
1395		4240		2		3		4245				5		7
4156		12307		2		3		12312				5		7
7484		22310		5		3		22315				5		10
5425		16061		5		3		16066				5		10
8554		25595		3		3		25599				4		7
5652		16684		5		3		16689				5		10
7738		23130		2		3		23137				7		9
8399		25130		2		3		25132				2		4
8877		26496		2		3		26511				15		17
2783		8319		2		3		8321				2		4
4927		14586		5		3		14593				7		12
4827		14231		5		3		14237				6		11
1522		4621		1		3		4623				2		3
9705		28860		5		3		28871				11		16
9783		29111		2		3		29113				2		4
2633		7897		2		3		7899				2		4
5954		17611		4		3		17616				5		9
8197		24594		4		3		24598				4		8
6028		17889		2		3		17891				2		4
4648		13732		4		3		13736				4		8
8006		23996		5		3		24001				5		10
8230		24672		1		3		24673				1		2
8339		24954		5		3		24959				5		10
6894		20561		4		3		20572				11		15
2380		7096		2		3		7098				2		4
5480		16226		3		3		16229				3		6
3682		10956		3		3		10959				3		6
2362		7027		2		3		7029				2		4
3361		10013		5		3		10037				24		29
4453		13231		5		3		13248				17		22
4526		13425		2		3		13432				7		9
5132		15219		2		3		15225				6		8
822		2472		3		3		2477				5		8
1677		5119		4		3		5126				7		11
1400		4253		2		3		4255				2		4
27		63		1		4		64				1		2
8343		24974		2		4		24983				9		11
8761		26184		2		4		26186				2		4
6326		18849		4		4		18853				4		8
9645		28697		2		4		28699				2		4
7389		21994		3		4		22002				8		11
6104		18124		5		4		18135				11		16
5381		15930		4		4		15934				4		8
3938		11697		3		4		11700				3		6
8569		25639		4		4		25649				10		14
9689		28808		3		4		28811				3		6
9133		27139		2		4		27143				4		6
4883		14452		1		4		14453				1		2
4089		12126		5		4		12135				9		14
5245		15528		5		4		15573				45		50
8372		25049		5		4		25073				24		29
5575		16487		1		4		16492				5		6
9749		28993		1		4		28999				6		7
1376		4184		3		4		4187				3		6
4241		12564		4		4		12570				6		10
2240		6673		5		4		6691				18		23
7403		22042		5		4		22047				5		10
9708		28867		5		4		28877				10		15
1201		3645		4		4		3652				7		11
2919		8712		3		4		8715				3		6
4689		13840		4		4		13844				4		8
3979		11845		5		4		11850				5		10
1096		3327		3		4		3330				3		6
2879		8591		3		4		8595				4		7
1717		5242		3		4		5245				3		6
7333		21865		5		4		21878				13		18
7551		22529		4		4		22533				4		8
277		792		4		4		799				7		11
2662		7986		4		4		7992				6		10
2286		6794		2		4		6796				2		4
3527		10463		5		4		10476				13		18
1851		5594		4		4		5598				4		8
6915		20615		4		4		20619				4		8
3647		10822		5		4		10827				5		10
3179		9441		3		4		9444				3		6
7235		21584		1		4		21597				13		14
9628		28650		2		4		28652				2		4
9743		28975		2		4		28978				3		5
3162		9380		2		4		9390				10		12
491		1443		3		4		1449				6		9
7977		23864		2		4		23866				2		4
1595		4812		1		4		4815				3		4
8733		26119		5		4		26138				19		24
9569		28475		5		4		28490				15		20
8914		26576		1		4		26577				1		2
8432		25227		3		4		25230				3		6
7090		21146		4		4		21155				9		13
159		471		3		4		487				16		19
6036		17918		5		4		17925				7		12
4146		12276		1		4		12279				3		4
5842		17323		4		4		17352				29		33
2030		6066		2		4		6071				5		7
3913		11646		2		4		11651				5		7
1602		4837		5		4		4843				6		11
639		1910		4		4		1914				4		8
8049		24136		4		4		24143				7		11
6553		19524		2		4		19526				2		4
3891		11566		2		4		11571				5		7
1399		4246		4		4		4250				4		8
9949		29650		5		4		29659				9		14
341		983		3		4		986				3		6
530		1554		2		4		1561				7		9
8845		26404		1		4		26410				6		7
4197		12436		4		4		12443				7		11
7742		23144		3		4		23147				3		6
6407		19092		5		4		19097				5		10
5023		14892		2		4		14897				5		7
6032		17909		4		4		17914				5		9
9757		29017		3		4		29025				8		11
7680		22947		3		4		22950				3		6
454		1336		3		4		1343				7		10
874		2610		2		4		2623				13		15
16		40		4		4		46				6		10
4045		12003		5		4		12012				9		14
1817		5502		2		4		5504				2		4
6660		19906		3		4		19916				10		13
1665		5078		1		4		5079				1		2
8993		26799		2		4		26819				20		22
7394		22007		2		4		22009				2		4
9451		28147		3		4		28150				3		6
245		691		1		4		696				5		6
2251		6700		2		4		6702				2		4
7419		22083		1		4		22084				1		2
569		1667		5		4		1672				5		10
3763		11154		3		4		11157				3		6
9753		29005		1		4		29006				1		2
1298		3968		5		4		3973				5		10
835		2509		4		4		2513				4		8
3242		9662		2		4		9665				3		5
5160		15307		4		4		15338				31		35
7376		21957		4		4		21965				8		12
4604		13623		1		4		13624				1		2
7758		23185		2		4		23189				4		6
8987		26792		5		4		26817				25		30
2525		7548		1		4		7549				1		2
7655		22872		4		4		22876				4		8
3160		9375		2		4		9377				2		4
321		907		1		4		908				1		2
3777		11212		4		4		11221				9		13
6199		18462		5		4		18467				5		10
8083		24234		5		4		24239				5		10
9175		27272		5		4		27277				5		10
5730		16961		4		4		16965				4		8
7529		22459		2		4		22461				2		4
6058		17978		3		4		17983				5		8
3846		11441		5		4		11446				5		10
6675		19944		3		4		19947				3		6
3958		11791		4		4		11798				7		11
4772		14079		4		4		14083				4		8
1350		4111		3		4		4117				6		9
748		2248		3		4		2251				3		6
238		677		5		4		682				5		10
3082		9169		1		4		9170				1		2
6317		18822		5		4		18845				23		28
7138		21316		2		4		21318				2		4
2135		6360		4		4		6369				9		13
7958		23814		2		4		23826				12		14
2031		6072		2		4		6086				14		16
5736		16999		1		4		17000				1		2
4478		13291		2		4		13293				2		4
7267		21671		5		4		21687				16		21
3941		11709		4		4		11713				4		8
4034		11980		4		4		12001				21		25
8562		25632		4		4		25650				18		22
8264		24778		4		4		24782				4		8
5681		16783		5		4		16791				8		13
8616		25768		5		4		25782				14		19
3076		9155		5		4		9160				5		10
6751		20168		4		4		20173				5		9
7622		22757		2		4		22760				3		5
3622		10749		1		4		10750				1		2
6598		19677		3		4		19680				3		6
7322		21820		1		4		21829				9		10
4027		11970		3		4		11973				3		6
1582		4779		2		4		4781				2		4
8096		24277		2		4		24279				2		4
4209		12484		1		4		12485				1		2
8191		24560		4		4		24571				11		15
7533		22477		4		4		22484				7		11
1860		5622		1		4		5623				1		2
3247		9670		3		4		9675				5		8
3373		10056		1		4		10057				1		2
2108		6284		2		4		6293				9		11
129		365		4		4		369				4		8
3614		10725		4		4		10729				4		8
6454		19237		2		4		19239				2		4
2389		7123		1		4		7124				1		2
5355		15854		5		4		15868				14		19
335		950		2		4		952				2		4
3704		11012		4		4		11017				5		9
2420		7217		1		4		7218				1		2
9598		28559		1		4		28560				1		2
7770		23221		4		4		23225				4		8
9141		27171		5		4		27176				5		10
7244		21591		3		4		21599				8		11
7526		22451		2		4		22453				2		4
2296		6836		2		4		6838				2		4
615		1816		1		4		1818				2		3
7987		23917		4		4		23921				4		8
6301		18779		4		4		18788				9		13
1799		5442		2		4		5449				7		9
2865		8552		1		4		8553				1		2
51		131		1		4		133				2		3
3454		10265		1		4		10266				1		2
7521		22438		3		4		22441				3		6
6066		18003		5		4		18009				6		11
2361		7026		3		4		7031				5		8
2366		7037		3		4		7040				3		6
1898		5732		5		4		5737				5		10
7995		23950		2		4		23952				2		4
8278		24805		3		4		24826				21		24
9589		28524		5		4		28529				5		10
3901		11602		3		4		11611				9		12
9774		29081		5		4		29091				10		15
1322		4028		4		4		4035				7		11
8007		23999		5		4		24006				7		12
1783		5393		1		4		5394				1		2
2858		8529		3		4		8535				6		9
3286		9791		3		4		9794				3		6
367		1038		2		4		1050				12		14
2119		6304		4		4		6319				15		19
9213		27398		4		4		27403				5		9
4077		12087		1		4		12088				1		2
5907		17487		1		4		17490				3		4
9795		29151		1		4		29152				1		2
8342		24970		2		4		24972				2		4
271		769		3		4		772				3		6
5039		14941		3		4		14947				6		9
8502		25439		5		4		25451				12		17
9096		27030		3		4		27038				8		11
9185		27308		3		4		27315				7		10
160		472		4		4		489				17		21
6678		19957		1		4		19958				1		2
6902		20570		2		4		20574				4		6
7302		21766		1		4		21767				1		2
7422		22084		5		4		22090				6		11
3476		10320		2		4		10322				2		4
2426		7232		1		4		7233				1		2
4854		14358		3		4		14367				9		12
1024		3092		1		4		3095				3		4
8785		26266		1		4		26268				2		3
2056		6143		4		4		6147				4		8
7876		23574		2		4		23582				8		10
8428		25220		2		4		25224				4		6
846		2542		4		4		2565				23		27
6840		20437		3		4		20446				9		12
1411		4274		2		4		4279				5		7
7993		23940		2		4		23946				6		8
7307		21777		5		4		21787				10		15
5066		15030		4		4		15034				4		8
3654		10835		4		4		10842				7		11
2504		7489		5		4		7500				11		16
6891		20556		2		4		20558				2		4
4884		14453		1		4		14454				1		2
7486		22328		3		4		22331				3		6
832		2498		3		4		2502				4		7
8407		25146		1		4		25147				1		2
1811		5479		3		4		5482				3		6
8810		26321		2		4		26323				2		4
4670		13786		3		4		13789				3		6
5057		14995		5		4		15007				12		17
6534		19452		2		4		19455				3		5
4257		12614		5		4		12619				5		10
8219		24649		3		4		24652				3		6
5932		17548		3		4		17551				3		6
708		2122		3		4		2125				3		6
752		2260		5		4		2265				5		10
5538		16393		1		4		16394				1		2
122		335		3		4		341				6		9
5371		15903		5		4		15908				5		10
4059		12024		1		4		12025				1		2
8517		25492		4		4		25496				4		8
7401		22034		5		4		22039				5		10
8648		25861		2		4		25863				2		4
3572		10633		5		4		10639				6		11
3912		11646		3		4		11649				3		6
1859		5621		3		4		5627				6		9
1930		5811		1		4		5812				1		2
5947		17592		1		4		17593				1		2
8367		25037		1		4		25038				1		2
3549		10551		2		4		10553				2		4
6961		20746		2		4		20748				2		4
4665		13763		5		4		13774				11		16
9254		27527		1		4		27528				1		2
8267		24792		4		4		24798				6		10
2652		7958		3		4		7961				3		6
6132		18213		3		4		18216				3		6
9676		28759		2		4		28761				2		4
8951		26682		2		4		26684				2		4
1646		5005		1		4		5006				1		2
731		2202		5		4		2235				33		38
364		1036		4		4		1048				12		16
9809		29176		5		4		29186				10		15
3803		11286		4		4		11292				6		10
2974		8857		2		4		8860				3		5
8486		25394		5		4		25399				5		10
2044		6102		3		4		6111				9		12
1231		3733		1		4		3734				1		2
1896		5727		4		4		5731				4		8
6508		19376		3		4		19379				3		6
918		2740		3		4		2745				5		8
8575		25652		5		4		25657				5		10
5821		17271		2		4		17273				2		4
7781		23247		1		4		23248				1		2
3494		10381		2		4		10383				2		4
3715		11039		1		4		11040				1		2
7018		20926		5		4		20947				21		26
2345		6981		3		4		6984				3		6
4102		12153		5		4		12159				6		11
6898		20569		5		4		20581				12		17
1551		4691		3		4		4694				3		6
5426		16062		2		4		16072				10		12
7574		22593		2		4		22597				4		6
1894		5724		1		4		5725				1		2
2826		8452		1		4		8453				1		2
7947		23787		4		4		23791				4		8
9261		27532		1		4		27539				7		8
5153		15288		5		4		15293				5		10
6866		20487		1		4		20489				2		3
3139		9317		1		4		9327				10		11
8421		25207		5		4		25226				19		24
2041		6092		5		4		6097				5		10
8159		24478		3		4		24481				3		6
5715		16908		5		4		16915				7		12
9559		28440		3		4		28445				5		8
1224		3699		4		4		3707				8		12
1252		3804		4		4		3811				7		11
7140		21327		1		4		21328				1		2
9833		29258		2		4		29273				15		17
3946		11743		3		4		11746				3		6
7566		22566		3		4		22571				5		8
9732		28932		1		4		28935				3		4
1301		3976		3		4		3979				3		6
2714		8107		1		4		8108				1		2
808		2411		2		4		2413				2		4
9062		26946		3		4		26952				6		9
3460		10280		3		4		10283				3		6
1918		5777		2		4		5781				4		6
8806		26316		3		4		26319				3		6
5242		15528		5		4		15577				49		54
7169		21410		2		4		21412				2		4
6261		18659		1		4		18664				5		6
5922		17521		5		4		17527				6		11
1509		4569		2		4		4573				4		6
9117		27082		4		4		27086				4		8
6050		17964		2		4		17977				13		15
6811		20351		3		4		20354				3		6
5884		17415		5		4		17425				10		15
8640		25835		5		4		25844				9		14
5500		16280		5		4		16285				5		10
9152		27194		4		4		27199				5		9
589		1745		3		4		1749				4		7
4136		12254		5		4		12278				24		29
9295		27613		2		4		27616				3		5
7862		23522		1		4		23523				1		2
3346		9970		1		4		9971				1		2
5627		16623		5		4		16634				11		16
2773		8272		4		4		8284				12		16
4048		12008		5		4		12024				16		21
4751		14007		2		4		14009				2		4
525		1536		1		4		1539				3		4
4466		13254		3		4		13257				3		6
3408		10148		1		4		10149				1		2
3414		10155		4		4		10159				4		8
8250		24739		2		4		24741				2		4
41		100		5		4		114				14		19
1524		4628		1		4		4629				1		2
4818		14207		5		4		14212				5		10
7607		22716		5		4		22724				8		13
9862		29346		1		4		29347				1		2
1977		5920		2		4		5927				7		9
9722		28917		4		4		28924				7		11
5948		17592		3		4		17598				6		9
376		1063		1		4		1066				3		4
4112		12201		3		4		12204				3		6
7042		20986		3		4		20989				3		6
2131		6347		3		4		6350				3		6
1821		5507		4		4		5511				4		8
8360		25014		2		4		25016				2		4
4874		14425		2		4		14433				8		10
3027		9003		1		4		9004				1		2
4191		12392		5		4		12397				5		10
4000		11910		2		4		11912				2		4
1844		5573		4		4		5579				6		10
540		1593		5		4		1598				5		10
6070		18022		4		4		18037				15		19
1565		4720		5		4		4725				5		10
8945		26660		3		4		26666				6		9
2963		8829		5		4		8834				5		10
8953		26684		2		4		26686				2		4
1903		5746		2		4		5752				6		8
4364		12974		4		4		12978				4		8
7556		22541		4		4		22545				4		8
5086		15086		2		4		15088				2		4
999		3029		5		4		3034				5		10
2268		6747		1		4		6748				1		2
8942		26652		2		4		26654				2		4
5535		16385		1		4		16386				1		2
4361		12963		3		4		12966				3		6
8109		24311		2		4		24313				2		4
3006		8931		5		4		8940				9		14
2911		8689		2		4		8691				2		4
2478		7411		2		4		7427				16		18
6395		19031		4		4		19038				7		11
322		912		5		4		923				11		16
5840		17321		5		4		17348				27		32
6300		18779		3		4		18790				11		14
2936		8760		1		4		8763				3		4
8347		24981		2		4		24988				7		9
3900		11600		1		4		11601				1		2
9035		26892		2		4		26896				4		6
4100		12146		1		4		12149				3		4
1899		5732		1		4		5738				6		7
929		2786		2		4		2788				2		4
3151		9348		5		4		9358				10		15
8629		25798		1		4		25799				1		2
4179		12364		2		4		12367				3		5
638		1900		5		4		1905				5		10
5929		17538		1		4		17540				2		3
56		152		5		4		157				5		10
7085		21139		1		4		21140				1		2
2742		8207		5		4		8213				6		11
4078		12089		3		4		12092				3		6
665		1995		2		4		1997				2		4
5653		16688		4		4		16696				8		12
9666		28735		3		4		28738				3		6
3741		11096		3		4		11099				3		6
1634		4975		3		4		4978				3		6
5056		14995		4		4		15009				14		18
8779		26246		3		4		26249				3		6
3942		11714		3		4		11718				4		7
5561		16451		3		4		16461				10		13
4432		13171		3		4		13178				7		10
3385		10087		4		4		10096				9		13
3943		11714		2		4		11721				7		9
7012		20908		2		4		20915				7		9
5519		16348		1		4		16349				1		2
6712		20056		4		4		20061				5		9
3416		10162		1		4		10163				1		2
5844		17325		4		4		17336				11		15
5913		17499		3		4		17506				7		10
9896		29440		2		4		29442				2		4
1688		5163		4		4		5183				20		24
218		641		2		4		658				17		19
2170		6487		2		4		6493				6		8
2572		7713		1		4		7714				1		2
9558		28439		4		4		28446				7		11
3833		11403		5		4		11412				9		14
3631		10769		4		4		10773				4		8
492		1443		5		4		1461				18		23
6391		19013		5		4		19023				10		15
4842		14328		2		4		14330				2		4
6886		20538		3		4		20541				3		6
3108		9254		5		4		9266				12		17
6706		20020		1		4		20023				3		4
2807		8389		5		4		8407				18		23
9265		27535		1		4		27546				11		12
6626		19765		4		4		19769				4		8
4		12		2		4		14				2		4
6182		18383		3		4		18390				7		10
5971		17676		5		4		17681				5		10
8913		26571		1		4		26572				1		2
5024		14898		5		4		14903				5		10
9565		28466		1		4		28467				1		2
2651		7949		2		4		7951				2		4
